category,style,size,chest_cm,waist_cm,arm_length_cm,neckline_cm
sweatshirts_hoodies,long,3XL/L,132.59633277436794,120.23193742295682,66.0,46.024212628789975
sweatshirts_hoodies,long,3XL/L,131.70016140166527,124.04646201353054,66.0,46.18024734209845
sweatshirts_hoodies,long,3XL/L,126.15878075690846,116.76419992242097,66.0,46.12384218304797
sweatshirts_hoodies,long,3XL/L,126.86385405387402,122.61160427438098,66.0,46.02305982820003
sweatshirts_hoodies,long,3XL/L,127.28953671884044,119.32151112540517,66.0,46.49609511880443
sweatshirts_hoodies,long,3XL/L,132.82224819689208,121.0947003254495,66.0,46.320850717844685
sweatshirts_hoodies,long,3XL/L,133.85588570109894,122.80386617766719,66.0,46.11710224173931
sweatshirts_hoodies,long,3XL/L,130.33171267933315,124.12008826709581,66.0,46.22093822414949
sweatshirts_hoodies,long,3XL/L,129.02730778915756,123.40358026789809,66.0,46.37066352525412
sweatshirts_hoodies,long,3XL/L,132.51944347447105,119.61828714901665,66.0,46.72960519988065
sweatshirts_hoodies,long,3XL/L,132.17438865357596,122.59670157914258,66.0,46.2191148878334
sweatshirts_hoodies,long,3XL/L,127.22168089491275,123.92651982711769,66.0,46.54135037727013
sweatshirts_hoodies,long,3XL/L,131.96035503481679,122.59316449653573,66.0,46.9888595027222
sweatshirts_hoodies,long,3XL/L,132.28673036006674,118.67774511699156,66.0,46.55518466486472
sweatshirts_hoodies,long,3XL/L,126.86370105006414,124.66459347397367,66.0,46.719471006169044
sweatshirts_hoodies,long,3XL/L,129.1458349855157,116.69544331488353,66.0,46.9785573644436
sweatshirts_hoodies,long,3XL/L,126.59490502085352,118.51987100908725,66.0,46.51066085187832
sweatshirts_hoodies,long,3XL/L,131.30518128706277,125.26802871869292,66.0,46.64369761559743
sweatshirts_hoodies,long,3XL/L,129.77485198965064,120.05577494580598,66.0,46.55075894348956
sweatshirts_hoodies,long,3XL/L,128.37947950366794,123.97353493484212,66.0,46.80096617783115
sweatshirts_hoodies,long,3XL/L,131.72680832242722,122.36953515587578,66.0,46.832427825130374
sweatshirts_hoodies,long,3XL/L,126.54075236067592,124.72282210912316,66.0,46.86742491740612
